Date,AAPL,AMZN,BRK-B,GOOGL,JPM,META,MSFT,NVDA,TSLA
2024-04-25,168.6787109375,173.6699981689453,404.9100036621094,154.93141174316406,188.08091735839844,439.1411437988281,394.6421203613281,82.59446716308594,170.17999267578125
2024-04-26,168.09291076660156,179.6199951171875,402.1000061035156,170.7721405029297,188.19764709472656,441.0414733886719,401.8418884277344,87.69515228271484,168.2899932861328
2024-04-29,172.262939453125,180.9600067138672,400.9599914550781,165.0118865966797,187.99337768554688,430.4255676269531,397.81671142578125,87.71713256835938,194.0500030517578
2024-04-30,169.11553955078125,175.0,396.7300109863281,161.66497802734375,186.49551391601562,427.9880065917969,385.0390930175781,86.36276245117188,183.27999877929688
2024-05-01,168.09291076660156,179.0,398.5799865722656,162.7375946044922,186.61221313476562,436.9622497558594,390.5872497558594,83.00326538085938,179.99000549316406
2024-05-02,171.79629516601562,184.72000122070312,400.6000061035156,165.47866821289062,186.41770935058594,439.4396057128906,393.455322265625,85.77801513671875,180.00999450683594
2024-05-03,182.072509765625,186.2100067138672,400.8699951171875,166.0944366455078,185.2991485595703,449.6674499511719,402.1781311035156,88.74866485595703,181.19000244140625
2024-05-06,180.4144287109375,188.6999969482422,404.9200134277344,166.94854736328125,186.74839782714844,463.31787109375,408.9822998046875,92.09813690185547,184.75999450683594
2024-05-07,181.09950256347656,188.75999450683594,406.1400146484375,170.0769805908203,186.50523376464844,465.8648681640625,404.8285827636719,90.51285552978516,177.80999755859375
2024-05-08,181.4370880126953,188.0,406.3699951171875,168.21975708007812,190.29855346679688,470.2027893066406,406.0153503417969,90.37092590332031,174.72000122070312
2024-05-09,183.25404357910156,189.5,408.82000732421875,168.7958221435547,192.0979461669922,473.00848388671875,407.7757263183594,88.7066879272461,171.97000122070312
2024-05-10,181.99134826660156,187.47999572753906,412.04998779296875,167.49476623535156,193.3332061767578,473.7845764160156,410.1690673828125,89.83717346191406,168.47000122070312
2024-05-13,185.20269775390625,186.57000732421875,411.2200012207031,167.9813995361328,193.2943115234375,465.6360778808594,409.1603088378906,90.35794067382812,171.88999938964844
2024-05-14,186.34605407714844,187.07000732421875,410.239990234375,169.17318725585938,195.99826049804688,469.45660400390625,411.9690246582031,91.31450653076172,177.5500030517578
2024-05-15,188.62281799316406,185.99000549316406,412.760009765625,171.32833862304688,196.58184814453125,479.097412109375,419.1718444824219,94.58699798583984,173.99000549316406
2024-05-16,188.7421112060547,183.6300048828125,413.1199951171875,172.98687744140625,196.9320068359375,470.82958984375,417.1011047363281,94.3161392211914,174.83999633789062
2024-05-17,188.77194213867188,184.6999969482422,416.94000244140625,174.85403442382812,199.18853759765625,469.5162658691406,416.3283386230469,92.43699645996094,177.4600067138672
2024-05-20,189.93516540527344,183.5399932861328,413.0,175.70809936523438,190.23046875,466.46185302734375,421.4110107421875,94.73695373535156,174.9499969482422
2024-05-21,191.2375946044922,183.14999389648438,414.3699951171875,176.63174438476562,194.0626983642578,462.2732238769531,425.0768127441406,95.34266662597656,186.60000610351562
2024-05-22,189.7959747314453,183.1300048828125,413.989990234375,175.1718292236328,192.8857879638672,465.4072265625,426.54315185546875,94.90685272216797,180.11000061035156
2024-05-23,185.79922485351562,181.0500030517578,405.8800048828125,172.36122131347656,191.5338134765625,463.4173889160156,423.0556640625,103.75186157226562,173.74000549316406
2024-05-24,188.8813018798828,180.75,407.4100036621094,173.7913360595703,195.22015380859375,475.7942810058594,426.18646240234375,106.4206314086914,179.24000549316406
2024-05-28,188.89125061035156,182.14999389648438,403.8999938964844,175.19166564941406,194.04322814941406,477.48565673828125,426.344970703125,113.84925079345703,176.75
2024-05-29,189.18951416015625,182.02000427246094,404.0899963378906,174.6951141357422,192.69126892089844,471.9538269042969,425.20562744140625,114.77283477783203,176.19000244140625
2024-05-30,190.18373107910156,179.32000732421875,408.6099853515625,170.93106079101562,193.87789916992188,464.680908203125,410.83953857421875,110.4498062133789,178.7899932861328
2024-05-31,191.13815307617188,176.44000244140625,414.3999938964844,171.3184051513672,197.087646484375,464.4620361328125,411.2953186035156,109.58319854736328,178.0800018310547
2024-06-03,192.90785217285156,178.33999633789062,414.7900085449219,171.9838104248047,196.2998046875,475.0679626464844,409.7001647949219,114.94775390625,176.2899932861328
2024-06-04,193.2260284423828,179.33999633789062,409.5299987792969,172.5995635986328,193.71253967285156,474.57049560546875,412.2265930175781,116.38410186767578,174.77000427246094
2024-06-05,194.7372283935547,181.27999877929688,409.8500061035156,174.20848083496094,191.86451721191406,492.5488586425781,420.0932922363281,122.3843765258789,175.0
2024-06-06,193.3552703857422,185.0,411.0799865722656,175.51943969726562,191.52407836914062,491.2554931640625,420.5985412597656,120.94303894042969,177.94000244140625
2024-06-07,195.7513427734375,184.3000030517578,413.7200012207031,173.2649688720703,194.48095703125,490.45953369140625,419.93475341796875,120.83308410644531,177.47999572753906
2024-06-10,192.0031280517578,187.05999755859375,410.80999755859375,174.01068115234375,194.15025329589844,500.0506286621094,423.9176025390625,121.73467254638672,173.7899932861328
2024-06-11,205.95199584960938,187.22999572753906,408.5,175.6114959716797,189.04383850097656,504.8959045410156,428.68316650390625,120.8650131225586,170.66000366210938
2024-06-12,211.83778381347656,186.88999938964844,408.7699890136719,176.77484130859375,186.29124450683594,506.25897216796875,436.98577880859375,125.15340423583984,177.2899932861328
2024-06-13,213.00099182128906,183.8300018310547,405.9200134277344,174.1598358154297,188.3629913330078,501.5429992675781,437.5009460449219,129.561767578125,182.47000122070312
2024-06-14,211.2611083984375,183.66000366210938,405.5400085449219,175.780517578125,188.47970581054688,502.1007080078125,438.4818420410156,131.83091735839844,178.00999450683594
2024-06-17,215.4169464111328,184.05999755859375,407.32000732421875,176.22796630859375,189.64688110351562,504.56060791015625,444.2282409667969,130.93125915527344,187.44000244140625
2024-06-18,213.05068969726562,182.80999755859375,407.95001220703125,174.0902099609375,191.6116180419922,497.44976806640625,442.21697998046875,135.529541015625,184.86000061035156
2024-06-20,208.4673614501953,186.10000610351562,409.1499938964844,175.29335021972656,193.2359619140625,499.6507568359375,441.58294677734375,130.7313232421875,181.57000732421875
2024-06-21,206.29005432128906,189.0800018310547,409.6199951171875,178.60430908203125,190.9307861328125,492.7590637207031,445.625244140625,126.52288818359375,183.00999450683594
2024-06-24,206.93626403808594,185.57000732421875,413.9800109863281,178.1966552734375,193.44020080566406,496.8721618652344,443.5347595214844,118.06603240966797,182.5800018310547
2024-06-25,207.86090087890625,186.33999633789062,410.9700012207031,182.97918701171875,192.65235900878906,508.514404296875,446.7843933105469,126.0430679321289,187.35000610351562
2024-06-26,212.0167236328125,193.61000061035156,410.260009765625,182.83004760742188,192.0298614501953,511.02410888671875,447.9832458496094,126.35295104980469,196.3699951171875
2024-06-27,212.86181640625,197.85000610351562,407.95001220703125,184.351318359375,193.72225952148438,517.4378051757812,448.6668701171875,123.94384765625,197.4199981689453
2024-06-28,209.40191650390625,193.25,406.79998779296875,181.1099090576172,196.72775268554688,502.1604919433594,442.8213806152344,123.4940185546875,197.8800048828125
2024-07-01,215.49647521972656,197.1999969482422,405.19000244140625,181.9451141357422,199.83050537109375,502.61859130859375,452.51104736328125,124.25373840332031,209.86000061035156
2024-07-02,218.99612426757812,200.0,407.1000061035156,184.18228149414062,203.11805725097656,507.4189147949219,455.0374755859375,122.62434387207031,231.25999450683594
2024-07-03,220.26870727539062,197.58999633789062,405.7699890136719,184.75897216796875,202.9818878173828,507.87701416015625,456.513671875,128.2322540283203,246.38999938964844
2024-07-05,225.03099060058594,200.0,411.1700134277344,189.5116729736328,200.29226684570312,537.7047119140625,463.240966796875,125.78317260742188,251.52000427246094
2024-07-08,226.50247192382812,199.2899932861328,409.0799865722656,187.9506378173828,200.6639404296875,527.157958984375,461.9331970214844,128.15228271484375,252.94000244140625
2024-07-09,227.35748291015625,199.33999633789062,410.5199890136719,187.9009246826172,203.0699005126953,527.8350830078125,455.2950744628906,131.33111572265625,262.3299865722656
2024-07-10,231.63259887695312,199.7899932861328,413.7900085449219,190.0883331298828,203.23619079589844,532.5059814453125,461.9430847167969,134.85980224609375,263.260009765625
2024-07-11,226.25390625,195.0500030517578,418.7799987792969,184.51040649414062,202.89385986328125,510.6058044433594,450.4997863769531,127.35258483886719,241.02999877929688
2024-07-12,229.2067108154297,194.49000549316406,424.44000244140625,184.01324462890625,200.43899536132812,496.8323059082031,449.3603820800781,129.19189453125,248.22999572753906
2024-07-15,233.04440307617188,192.72000122070312,434.4200134277344,185.46490478515625,205.436767578125,494.13336181640625,449.7666015625,128.39219665527344,252.63999938964844
2024-07-16,233.4619903564453,193.02000427246094,438.8999938964844,182.8698272705078,208.92832946777344,487.7893981933594,445.3676452636719,126.31297302246094,256.55999755859375
2024-07-17,227.5563201904297,187.92999267578125,445.6099853515625,179.9863739013672,212.10696411132812,460.10296630859375,439.4230651855469,117.94608306884766,248.5
2024-07-18,222.8834991455078,183.75,441.82000732421875,176.67538452148438,205.3682861328125,473.9063415527344,436.3021240234375,121.044921875,249.22999572753906
2024-07-19,223.01275634765625,183.1300048828125,434.4700012207031,176.6455535888672,205.1726837158203,474.842529296875,433.07220458984375,117.8861083984375,239.1999969482422
2024-07-22,222.664794921875,182.5500030517578,435.9800109863281,180.63265991210938,205.66171264648438,485.4091491699219,438.84844970703125,123.4940185546875,251.50999450683594
2024-07-23,223.70870971679688,186.41000366210938,434.010009765625,180.75196838378906,205.7106170654297,486.69390869140625,440.7408142089844,122.54437255859375,246.3800048828125
2024-07-24,217.276123046875,180.8300018310547,432.79998779296875,171.64427185058594,204.00881958007812,459.3858947753906,424.9381103515625,114.20747375488281,215.99000549316406
2024-07-25,216.23219299316406,179.85000610351562,433.2900085449219,166.32481384277344,204.08705139160156,451.5579833984375,414.5351257324219,112.23821258544922,220.25
2024-07-26,216.69949340820312,182.5,437.6600036621094,166.0464324951172,207.5786590576172,463.79779052734375,421.34161376953125,113.0179214477539,219.8000030517578
2024-07-29,216.97787475585938,183.1999969482422,438.30999755859375,168.5619659423828,206.2191925048828,463.8077392578125,422.78814697265625,111.5484619140625,232.10000610351562
2024-07-30,217.53460693359375,181.7100067138672,441.260009765625,169.31764221191406,210.46388244628906,461.298095703125,419.01336669921875,103.69139099121094,222.6199951171875
2024-07-31,220.795654296875,186.97999572753906,438.5,170.5605010986328,208.12637329101562,472.8905029296875,414.4855651855469,116.97643280029297,232.07000732421875
2024-08-01,217.09716796875,184.07000732421875,431.80999755859375,169.7849578857422,203.39266967773438,495.7069091796875,413.2569885253906,109.16935729980469,216.86000061035156
2024-08-02,218.58848571777344,167.89999389648438,428.3599853515625,165.7083740234375,194.76637268066406,486.14617919921875,404.7166442871094,107.23007202148438,207.6699981689453
2024-08-05,208.05975341796875,161.02000427246094,413.7200012207031,158.34068298339844,190.61949157714844,473.7868347167969,391.4998474121094,100.41261291503906,198.8800048828125
2024-08-06,206.03152465820312,161.92999267578125,422.1400146484375,157.38616943359375,195.94000244140625,492.07183837890625,395.9186706542969,104.21119689941406,200.63999938964844
2024-08-07,208.6065673828125,162.77000427246094,427.0199890136719,158.03244018554688,195.99868774414062,486.9229431152344,394.7495422363281,98.8731918334961,191.75999450683594
2024-08-08,212.0763702392578,165.8000030517578,431.5400085449219,161.10479736328125,199.5782928466797,507.5483703613281,398.97021484375,104.9309310913086,198.83999633789062
2024-08-09,214.98944091796875,166.94000244140625,431.6700134277344,162.73544311523438,201.2801055908203,515.6550903320312,402.2694091796875,104.71101379394531,200.0
2024-08-12,216.5222930908203,166.8000030517578,430.3900146484375,161.36331176757812,201.66152954101562,513.842529296875,403.0521545410156,108.97941589355469,197.49000549316406
2024-08-13,220.24496459960938,170.22999572753906,432.4100036621094,163.22264099121094,203.37310791015625,526.381103515625,410.1856384277344,116.09677124023438,207.8300018310547
2024-08-14,220.69290161132812,170.10000610351562,438.4700012207031,159.4542694091797,205.62258911132812,524.6084594726562,413.0093078613281,118.03606414794922,201.3800048828125
2024-08-15,223.6790008544922,177.58999633789062,440.8399963378906,160.37896728515625,206.90383911132812,535.13525390625,417.8926696777344,122.81427001953125,214.13999938964844
2024-08-16,225.00283813476562,177.05999755859375,444.510009765625,162.0294952392578,209.2706756591797,525.2656860351562,415.3517150878906,124.53363037109375,216.1199951171875
2024-08-19,224.8435821533203,178.22000122070312,448.7699890136719,165.7183074951172,210.71815490722656,527.1181640625,418.388916015625,129.9516143798828,222.72000122070312
